D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_392.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_392.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_392.jpg,-0.4,0,0,9.19464
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_481.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_481.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_481.jpg,-0.6000001,0,0,9.062044
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_563.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_563.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_563.jpg,0,0,0,8.943598
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_646.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_646.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_646.jpg,0,0,0,8.850043
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_741.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_741.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_741.jpg,0,0,0,8.778729
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_820.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_820.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_820.jpg,0,0,0,8.70816
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_889.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_889.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_889.jpg,0,0.209784,0,8.775177
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_08_957.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_08_957.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_08_957.jpg,0,0.4129563,0,8.960155
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_057.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_057.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_057.jpg,0,0.7095675,0,9.588083
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_135.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_135.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_135.jpg,0,0.9489459,0,10.31771
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_213.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_213.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_213.jpg,0,1,0,11.19742
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_285.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_285.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_285.jpg,0,1,0,11.8316
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_354.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_354.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_354.jpg,-0.15,0.8653681,0,12.68505
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_452.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_452.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_452.jpg,-0.4,0.5809129,0,12.9906
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_526.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_526.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_526.jpg,-0.6000001,0.3535969,0,13.40708
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_600.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_600.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_600.jpg,0,0.1276903,0,13.7021
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_674.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_674.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_674.jpg,0,0,0,13.59103
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_744.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_744.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_744.jpg,-0.05,0,0,13.25895
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_811.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_811.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_811.jpg,-0.25,0,0,13.15556
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_899.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_899.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_899.jpg,-0.45,0,0,13.00263
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_09_974.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_09_974.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_09_974.jpg,0,0,0,12.92035
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_064.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_064.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_064.jpg,0,0,0,12.75125
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_141.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_141.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_141.jpg,-0.2,0,0,12.62304
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_214.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_214.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_214.jpg,-0.4,0,0,12.44813
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_285.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_285.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_285.jpg,0,0,0,12.619
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_357.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_357.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_357.jpg,0,0,0,12.5098
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_426.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_426.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_426.jpg,-0.15,0,0,12.39627
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_497.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_497.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_497.jpg,-0.3,0,0,12.06077
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_574.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_574.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_574.jpg,-0.5000001,0,0,11.91686
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_657.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_657.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_657.jpg,0,0,0,11.80832
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_738.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_738.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_738.jpg,0,0,0,11.65266
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_814.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_814.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_814.jpg,0,0,0,11.65706
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_892.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_892.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_892.jpg,0,0,0,11.50308
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_10_977.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_10_977.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_10_977.jpg,0,0.171582,0,11.36553
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_040.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_040.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_040.jpg,0,0.1554762,0,11.90068
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_114.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_114.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_114.jpg,0,0.3748518,0,12.07468
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_185.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_185.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_185.jpg,0,0.5833107,0,11.92618
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_255.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_255.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_255.jpg,0,0.7905645,0,12.70322
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_334.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_334.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_334.jpg,0,1,0,13.58096
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_401.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_401.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_401.jpg,0,1,0,14.18142
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_477.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_477.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_477.jpg,0,1,0,15.05006
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_546.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_546.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_546.jpg,0,1,0,15.84522
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_620.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_620.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_620.jpg,0,1,0,16.60229
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_697.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_697.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_697.jpg,0,1,0,17.45139
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_787.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_787.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_787.jpg,0,1,0,18.32733
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_874.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_874.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_874.jpg,0,1,0,19.15872
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_11_966.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_11_966.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_11_966.jpg,0,1,0,20.29785
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_054.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_054.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_054.jpg,-0.2,1,0,21.07329
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_133.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_133.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_133.jpg,-0.4,1,0,21.78615
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_214.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_214.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_214.jpg,-0.6000001,1,0,22.42622
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_304.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_304.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_304.jpg,0,1,0,23.19489
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_385.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_385.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_385.jpg,0,1,0,23.93177
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_461.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_461.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_461.jpg,0,1,0,24.50815
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_533.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_533.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_533.jpg,0,1,0,25.27521
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_608.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_608.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_608.jpg,0,1,0,26.03917
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_704.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_704.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_704.jpg,0,1,0,26.98439
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_789.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_789.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_789.jpg,-0.15,1,0,27.72643
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_873.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_873.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_873.jpg,-0.35,1,0,28.40482
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_12_959.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_12_959.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_12_959.jpg,-0.5500001,1,0,28.99231
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_13_061.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_13_061.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_13_061.jpg,0,1,0,29.69864
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_13_152.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_13_152.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_13_152.jpg,0,1,0,30.18755
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_13_236.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_13_236.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_13_236.jpg,0,1,0,30.18969
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_13_322.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_13_322.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_13_322.jpg,0,1,0,30.18959
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_13_419.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_13_419.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_13_419.jpg,0,1,0,30.19034
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_38_13_490.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_38_13_490.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_38_13_490.jpg,0,1,0,30.19089
